27.7805 xxx 0.0 delayed 0.6 22.0686 xxx 0.0 delayed 0.6 27.912472878320944 0.0114 xxx xxx 1332697237
5.988 xxx 0.0 delayed 0.6 5.6554 xxx 0.0 delayed 0.6 7634.276369758502 0.5215 xxx xxx 97305587
5.1736 xxx 0.0 delayed 0.6 2.8045 xxx 0.0 delayed 0.6 3394.271190187201 0.1451 xxx xxx 280065404
7.3963 xxx 0.0 delayed 0.6 3.1325 xxx 0.0 delayed 0.6 2109.515083063726 0.3241 xxx xxx 4046644270
5.2357 xxx 0.0 delayed 0.6 3.9582 xxx 0.0 delayed 0.6 163.27036350433002 0.3587 xxx xxx 3214573276
5.5392 xxx 0.0 delayed 0.6 3.0802 xxx 0.0 delayed 0.6 78.08993506403542 0.258 xxx xxx 1276467657
9.9637 xxx 0.0 delayed 0.6 2.9379 xxx 0.0 delayed 0.6 310.69008536691405 0.1316 xxx xxx 2878876677
7.1178 xxx 0.0 delayed 0.6 4.0463 xxx 0.0 delayed 0.6 29449.71641049808 0.6934 xxx xxx 119989356
12.2782 xxx 0.0 delayed 0.6 7.3304 xxx 0.0 delayed 0.6 17.987113165244626 0.4999 xxx xxx 2123441322
5.5479 xxx 0.0 delayed 0.6 3.4813 xxx 0.0 delayed 0.6 1825.1631927624453 0.4973 xxx xxx 757560637
5.7573 xxx 0.0 delayed 0.6 2.6051 xxx 0.0 delayed 0.6 15.84410713285461 0.8698 xxx xxx 2338470707
10.7583 xxx 0.0 delayed 0.6 2.6072 xxx 0.0 delayed 0.6 199.0003268452633 0.5319 xxx xxx 3167733508
48.8986 xxx 0.0 delayed 0.6 42.5148 xxx 0.0 delayed 0.6 2667.1980474978586 0.354 xxx xxx 302232337
5.333 xxx 0.0 delayed 0.6 4.7454 xxx 0.0 delayed 0.6 772.0912108817763 0.0391 xxx xxx 628148492
22.9109 xxx 0.0 delayed 0.6 9.8422 xxx 0.0 delayed 0.6 1760.703620140096 0.3968 xxx xxx 3284015554
6.4097 xxx 0.0 delayed 0.6 3.369 xxx 0.0 delayed 0.6 12.200389337296182 0.7447 xxx xxx 1231596489
13.1425 xxx 0.0 delayed 0.6 8.7514 xxx 0.0 delayed 0.6 20.50705688699531 0.0305 xxx xxx 531438004
9.2384 xxx 0.0 delayed 0.6 7.0411 xxx 0.0 delayed 0.6 93.37940681498146 0.1205 xxx xxx 1139779763
6.5808 xxx 0.0 delayed 0.6 4.6608 xxx 0.0 delayed 0.6 14.632504125407785 0.061 xxx xxx 1080837599
6.7891 xxx 0.0 delayed 0.6 6.2572 xxx 0.0 delayed 0.6 15.61556876696496 0.6687 xxx xxx 4199218284
6.21 xxx 0.0 delayed 0.6 2.6094 xxx 0.0 delayed 0.6 29.16673699531973 0.0475 xxx xxx 3214250071
8.6834 xxx 0.0 delayed 0.6 2.9297 xxx 0.0 delayed 0.6 291.5371805092913 0.5162 xxx xxx 3016087785
7.0889 xxx 0.0 delayed 0.6 2.4002 xxx 0.0 delayed 0.6 234.84229320646463 0.6004 xxx xxx 421990623
56.6028 xxx 0.0 delayed 0.6 36.6138 xxx 0.0 delayed 0.6 676.3744338167677 0.1217 xxx xxx 2865876091
7.527 xxx 0.0 delayed 0.6 5.2025 xxx 0.0 delayed 0.6 339.7006317256794 0.5605 xxx xxx 1223135908
5.335 xxx 0.0 delayed 0.6 3.5359 xxx 0.0 delayed 0.6 31.109718185927253 0.1473 xxx xxx 1729565248
9.8998 xxx 0.0 delayed 0.6 6.5864 xxx 0.0 delayed 0.6 22012.940219237928 0.0035 xxx xxx 855854798
5.9286 xxx 0.0 delayed 0.6 5.2701 xxx 0.0 delayed 0.6 151.309803067242 0.0999 xxx xxx 2568785087
5.7617 xxx 0.0 delayed 0.6 4.743 xxx 0.0 delayed 0.6 615.2969076210811 0.255 xxx xxx 3316589705
12.415 xxx 0.0 delayed 0.6 11.0084 xxx 0.0 delayed 0.6 18.84223308173621 0.2046 xxx xxx 2907018066
16.2537 xxx 0.0 delayed 0.6 5.1031 xxx 0.0 delayed 0.6 45.11417432335882 0.6723 xxx xxx 225068164
6.169 xxx 0.0 delayed 0.6 2.9631 xxx 0.0 delayed 0.6 8923.263122659124 0.3036 xxx xxx 1253356162
8.2132 xxx 0.0 delayed 0.6 6.2418 xxx 0.0 delayed 0.6 10611.590958976269 0.1321 xxx xxx 3052780086
13.0941 xxx 0.0 delayed 0.6 4.162 xxx 0.0 delayed 0.6 182.3771876265897 0.3164 xxx xxx 3549861346
7.6088 xxx 0.0 delayed 0.6 6.3163 xxx 0.0 delayed 0.6 79.8814716670631 0.6053 xxx xxx 1541073530
15.5136 xxx 0.0 delayed 0.6 7.0912 xxx 0.0 delayed 0.6 18.64990228677381 0.029 xxx xxx 2129048846
16.0052 xxx 0.0 delayed 0.6 2.2638 xxx 0.0 delayed 0.6 126.86072916599834 0.0238 xxx xxx 1690043043
9.0057 xxx 0.0 delayed 0.6 2.8533 xxx 0.0 delayed 0.6 16.32562811424969 0.0014 xxx xxx 939715985
15.3659 xxx 0.0 delayed 0.6 14.4875 xxx 0.0 delayed 0.6 35.69803877984829 0.546 xxx xxx 2509514248
6.1965 xxx 0.0 delayed 0.6 3.4397 xxx 0.0 delayed 0.6 134.9818023798969 0.444 xxx xxx 2422718195
5.3186 xxx 0.0 delayed 0.6 4.3006 xxx 0.0 delayed 0.6 848.207145541808 0.5457 xxx xxx 3917243287
12.0496 xxx 0.0 delayed 0.6 11.8562 xxx 0.0 delayed 0.6 44.95517627063428 0.1411 xxx xxx 3413251628
17.8885 xxx 0.0 delayed 0.6 4.6491 xxx 0.0 delayed 0.6 369.79732828079113 0.0998 xxx xxx 2587689489
6.5238 xxx 0.0 delayed 0.6 4.7594 xxx 0.0 delayed 0.6 47.34970923049426 0.8891 xxx xxx 1254758487
22.2336 xxx 0.0 delayed 0.6 13.1432 xxx 0.0 delayed 0.6 4346.651261440749 0.835 xxx xxx 2649977115
5.9087 xxx 0.0 delayed 0.6 5.2386 xxx 0.0 delayed 0.6 347.9234171729928 0.782 xxx xxx 3881137821
9.5659 xxx 0.0 delayed 0.6 8.2548 xxx 0.0 delayed 0.6 280.5580619321695 0.0299 xxx xxx 1517853566
12.1185 xxx 0.0 delayed 0.6 4.4656 xxx 0.0 delayed 0.6 824.7788058796551 0.0843 xxx xxx 2759212272
12.1512 xxx 0.0 delayed 0.6 10.37 xxx 0.0 delayed 0.6 19.415545872641253 0.0246 xxx xxx 385451891
16.7418 xxx 0.0 delayed 0.6 5.4516 xxx 0.0 delayed 0.6 432.9775652763127 0.313 xxx xxx 1566205569
10.3151 xxx 0.0 delayed 0.6 9.3106 xxx 0.0 delayed 0.6 19.966713411941853 0.0514 xxx xxx 1918458971
11.8423 xxx 0.0 delayed 0.6 4.2981 xxx 0.0 delayed 0.6 25.33538119599661 0.0921 xxx xxx 1678358906
52.6781 xxx 0.0 delayed 0.6 29.5461 xxx 0.0 delayed 0.6 30.927376800143666 0.147 xxx xxx 3043273923
13.5635 xxx 0.0 delayed 0.6 3.258 xxx 0.0 delayed 0.6 15.984040298438384 0.2063 xxx xxx 3776057943
8.5216 xxx 0.0 delayed 0.6 2.7469 xxx 0.0 delayed 0.6 21043.89028820697 0.2232 xxx xxx 2562667228
6.0246 xxx 0.0 delayed 0.6 2.8049 xxx 0.0 delayed 0.6 32009.8904086264 0.1034 xxx xxx 3610737035
107.2428 xxx 0.0 delayed 0.6 34.8427 xxx 0.0 delayed 0.6 67.84641786239257 0.2426 xxx xxx 4139811246
25.5484 xxx 0.0 delayed 0.6 15.5812 xxx 0.0 delayed 0.6 46.08489071866723 0.5508 xxx xxx 1486604483
10.3814 xxx 0.0 delayed 0.6 3.6324 xxx 0.0 delayed 0.6 15.170840704914758 0.0205 xxx xxx 1589938640
7.6043 xxx 0.0 delayed 0.6 6.1431 xxx 0.0 delayed 0.6 18.27643233049033 0.3248 xxx xxx 1257156701
6.0219 xxx 0.0 delayed 0.6 4.0148 xxx 0.0 delayed 0.6 35402.60606337718 0.0002 xxx xxx 3616367134
8.7019 xxx 0.0 delayed 0.6 2.4979 xxx 0.0 delayed 0.6 16.624900310726066 0.0559 xxx xxx 1784097672
6.3354 xxx 0.0 delayed 0.6 6.2291 xxx 0.0 delayed 0.6 13.079897900077272 0.0002 xxx xxx 371135082
26.2113 xxx 0.0 delayed 0.6 2.7276 xxx 0.0 delayed 0.6 26754.2244284263 0.1459 xxx xxx 3120450993
6.9454 xxx 0.0 delayed 0.6 4.6263 xxx 0.0 delayed 0.6 13142.541183493771 0.0258 xxx xxx 375138935
5.7986 xxx 0.0 delayed 0.6 2.2071 xxx 0.0 delayed 0.6 28.45981253992124 0.1562 xxx xxx 2381948395
5.3841 xxx 0.0 delayed 0.6 4.3881 xxx 0.0 delayed 0.6 18856.03392603661 0.1075 xxx xxx 3779757516
8.4921 xxx 0.0 delayed 0.6 4.0218 xxx 0.0 delayed 0.6 16.66118573623308 0.593 xxx xxx 3777571091
26.2528 xxx 0.0 delayed 0.6 9.5383 xxx 0.0 delayed 0.6 19.29093131894114 0.0075 xxx xxx 3475140552
8.1707 xxx 0.0 delayed 0.6 5.8604 xxx 0.0 delayed 0.6 195.74654156233976 0.435 xxx xxx 1574195244
10.2782 xxx 0.0 delayed 0.6 5.0039 xxx 0.0 delayed 0.6 29.37226455635077 0.4037 xxx xxx 3420941742
6.586 xxx 0.0 delayed 0.6 4.4129 xxx 0.0 delayed 0.6 18.70784942788741 0.1696 xxx xxx 32071519
47.1484 xxx 0.0 delayed 0.6 41.9017 xxx 0.0 delayed 0.6 208.3187688858929 0.5538 xxx xxx 120411283
6.9058 xxx 0.0 delayed 0.6 6.4562 xxx 0.0 delayed 0.6 8596.646745179014 0.6861 xxx xxx 3432248042
7.0257 xxx 0.0 delayed 0.6 6.8085 xxx 0.0 delayed 0.6 14.50747104196907 0.7415 xxx xxx 242062951
6.1515 xxx 0.0 delayed 0.6 4.0656 xxx 0.0 delayed 0.6 15.513002970510588 0.3135 xxx xxx 4021017446
7.3853 xxx 0.0 delayed 0.6 2.4501 xxx 0.0 delayed 0.6 5732.604387968285 0.0086 xxx xxx 1347550953
10.8443 xxx 0.0 delayed 0.6 7.2088 xxx 0.0 delayed 0.6 1351.5935473283257 0.526 xxx xxx 1341412960
5.5782 xxx 0.0 delayed 0.6 2.2414 xxx 0.0 delayed 0.6 11.076690643032258 0.4709 xxx xxx 655614116
5.3185 xxx 0.0 delayed 0.6 4.3 xxx 0.0 delayed 0.6 28.53466291802991 0.1833 xxx xxx 1247320079
5.4386 xxx 0.0 delayed 0.6 2.6405 xxx 0.0 delayed 0.6 712.1532041546259 0.3206 xxx xxx 2560787700
6.7632 xxx 0.0 delayed 0.6 4.624 xxx 0.0 delayed 0.6 4465.854583797394 0.15 xxx xxx 3404659550
44.7981 xxx 0.0 delayed 0.6 26.6814 xxx 0.0 delayed 0.6 1358.1581331359346 0.2446 xxx xxx 3079265339
5.6449 xxx 0.0 delayed 0.6 4.6187 xxx 0.0 delayed 0.6 2530.341554753886 0.7853 xxx xxx 1813226297
10.0888 xxx 0.0 delayed 0.6 4.3062 xxx 0.0 delayed 0.6 31911.737747110765 0.467 xxx xxx 1132087222
17.6762 xxx 0.0 delayed 0.6 3.7616 xxx 0.0 delayed 0.6 1494.9776543686542 0.067 xxx xxx 1283180721
13.5636 xxx 0.0 delayed 0.6 4.517 xxx 0.0 delayed 0.6 1499.662103138372 0.13 xxx xxx 1588533006
27.886 xxx 0.0 delayed 0.6 11.3008 xxx 0.0 delayed 0.6 4956.878648222077 0.0061 xxx xxx 3576576047
53.626 xxx 0.0 delayed 0.6 34.4622 xxx 0.0 delayed 0.6 167.50289000302314 0.5096 xxx xxx 209415228
5.1793 xxx 0.0 delayed 0.6 5.1628 xxx 0.0 delayed 0.6 585.4967507433771 0.0259 xxx xxx 1458042755
11.8268 xxx 0.0 delayed 0.6 5.8604 xxx 0.0 delayed 0.6 184.1265360206572 0.5919 xxx xxx 3985728644
34.3618 xxx 0.0 delayed 0.6 14.2188 xxx 0.0 delayed 0.6 33.129098633939336 0.61 xxx xxx 386981855
30.5363 xxx 0.0 delayed 0.6 14.1455 xxx 0.0 delayed 0.6 16489.851693973935 0.0009 xxx xxx 484165994
8.0958 xxx 0.0 delayed 0.6 7.3093 xxx 0.0 delayed 0.6 15.517038247533938 0.04 xxx xxx 2277642951
31.5888 xxx 0.0 delayed 0.6 18.0181 xxx 0.0 delayed 0.6 2046.501705803912 0.4979 xxx xxx 1196036347
7.8581 xxx 0.0 delayed 0.6 4.5276 xxx 0.0 delayed 0.6 12.564723624191911 0.2848 xxx xxx 2654511689
5.9764 xxx 0.0 delayed 0.6 2.7337 xxx 0.0 delayed 0.6 1047.9893077595036 0.3228 xxx xxx 1941376258
8.8991 xxx 0.0 delayed 0.6 2.5788 xxx 0.0 delayed 0.6 280.8823252472073 0.018 xxx xxx 2109024259
12.6428 xxx 0.0 delayed 0.6 10.4613 xxx 0.0 delayed 0.6 16.513982391395576 0.2196 xxx xxx 3753201363
10.057 xxx 0.0 delayed 0.6 6.6712 xxx 0.0 delayed 0.6 3886.986285970972 0.3596 xxx xxx 2731185502
17.5513 xxx 0.0 delayed 0.6 11.7452 xxx 0.0 delayed 0.6 772.1263512975366 0.1997 xxx xxx 674227146
5.6434 xxx 0.0 delayed 0.6 5.0555 xxx 0.0 delayed 0.6 5233.541280512156 0.0214 xxx xxx 3661479110
36.3602 xxx 0.0 delayed 0.6 5.8951 xxx 0.0 delayed 0.6 619.1810284482975 0.4526 xxx xxx 843640145
20.9116 xxx 0.0 delayed 0.6 15.4399 xxx 0.0 delayed 0.6 483.0069552120276 0.1304 xxx xxx 3254656314
20.4143 xxx 0.0 delayed 0.6 18.3776 xxx 0.0 delayed 0.6 21.90861069536992 0.3227 xxx xxx 682116039
31.5178 xxx 0.0 delayed 0.6 29.5306 xxx 0.0 delayed 0.6 3610.850339305645 0.1331 xxx xxx 3884794851
7.5967 xxx 0.0 delayed 0.6 7.1569 xxx 0.0 delayed 0.6 18.43554311819496 0.8921 xxx xxx 2280417762
11.8539 xxx 0.0 delayed 0.6 7.9613 xxx 0.0 delayed 0.6 697.4850454849806 0.6188 xxx xxx 1776117023
13.4768 xxx 0.0 delayed 0.6 7.2097 xxx 0.0 delayed 0.6 25.99935457874635 0.3042 xxx xxx 2203708956
54.8823 xxx 0.0 delayed 0.6 47.1738 xxx 0.0 delayed 0.6 78740.11779773833 0.5619 xxx xxx 3300502329
10.5069 xxx 0.0 delayed 0.6 5.7364 xxx 0.0 delayed 0.6 473.83635053975286 0.1968 xxx xxx 323202612
7.0158 xxx 0.0 delayed 0.6 6.6618 xxx 0.0 delayed 0.6 15.611983136307996 0.0802 xxx xxx 756698851
11.9283 xxx 0.0 delayed 0.6 9.5175 xxx 0.0 delayed 0.6 236.08290059378265 0.3773 xxx xxx 360139286
5.0551 xxx 0.0 delayed 0.6 3.6427 xxx 0.0 delayed 0.6 21.58353555096613 0.7341 xxx xxx 2966302560
6.9745 xxx 0.0 delayed 0.6 6.3557 xxx 0.0 delayed 0.6 6666.819963230265 0.3017 xxx xxx 4193261439
10.0519 xxx 0.0 delayed 0.6 6.9068 xxx 0.0 delayed 0.6 275.51598972056064 0.0314 xxx xxx 3539964980
88.3795 xxx 0.0 delayed 0.6 71.9369 xxx 0.0 delayed 0.6 771.5740919257086 0.5291 xxx xxx 2157816883
5.2204 xxx 0.0 delayed 0.6 2.9122 xxx 0.0 delayed 0.6 1354.6837869893957 0.3556 xxx xxx 447938983
5.2587 xxx 0.0 delayed 0.6 4.9243 xxx 0.0 delayed 0.6 9511.291128698082 0.2088 xxx xxx 3093845168
9.5009 xxx 0.0 delayed 0.6 4.1437 xxx 0.0 delayed 0.6 12459.230711838463 0.1575 xxx xxx 2323255169
6.6664 xxx 0.0 delayed 0.6 2.5003 xxx 0.0 delayed 0.6 56.03909080684584 0.0533 xxx xxx 131740248
5.3129 xxx 0.0 delayed 0.6 5.1413 xxx 0.0 delayed 0.6 20.23982365888253 0.0113 xxx xxx 217844860
6.826 xxx 0.0 delayed 0.6 3.0319 xxx 0.0 delayed 0.6 359.54445154308456 0.1682 xxx xxx 3997252671
6.7574 xxx 0.0 delayed 0.6 3.6873 xxx 0.0 delayed 0.6 15.99250075236109 0.0279 xxx xxx 918920837
9.7076 xxx 0.0 delayed 0.6 5.6942 xxx 0.0 delayed 0.6 12990.192825880637 0.416 xxx xxx 4133826809
19.3877 xxx 0.0 delayed 0.6 14.1282 xxx 0.0 delayed 0.6 73.61755867413319 0.2828 xxx xxx 3853651295
21.546 xxx 0.0 delayed 0.6 18.8191 xxx 0.0 delayed 0.6 19.40885199620637 0.6299 xxx xxx 1574109912
6.4498 xxx 0.0 delayed 0.6 2.9489 xxx 0.0 delayed 0.6 24.04954312114703 0.0709 xxx xxx 1620912698
10.6302 xxx 0.0 delayed 0.6 7.5936 xxx 0.0 delayed 0.6 165.50876528184102 0.1416 xxx xxx 2389694431
5.5463 xxx 0.0 delayed 0.6 5.2571 xxx 0.0 delayed 0.6 90.1456594898334 0.017 xxx xxx 3127554752
31.3602 xxx 0.0 delayed 0.6 9.1334 xxx 0.0 delayed 0.6 1705.2091672596175 0.2281 xxx xxx 2210270489
7.6014 xxx 0.0 delayed 0.6 4.0705 xxx 0.0 delayed 0.6 13.346152495653268 0.8646 xxx xxx 945547534
18.0807 xxx 0.0 delayed 0.6 14.9543 xxx 0.0 delayed 0.6 43.113119834447055 0.4655 xxx xxx 289344924
13.4496 xxx 0.0 delayed 0.6 3.3067 xxx 0.0 delayed 0.6 267.648046268794 0.8024 xxx xxx 1663487322
10.8478 xxx 0.0 delayed 0.6 4.6792 xxx 0.0 delayed 0.6 1849.3596986300424 0.7415 xxx xxx 1801757347
5.4599 xxx 0.0 delayed 0.6 2.6197 xxx 0.0 delayed 0.6 29756.719620133208 0.6358 xxx xxx 183517519
6.3019 xxx 0.0 delayed 0.6 2.8928 xxx 0.0 delayed 0.6 13.42655441669434 0.4467 xxx xxx 2550070225
9.9668 xxx 0.0 delayed 0.6 7.0715 xxx 0.0 delayed 0.6 25.61080956641772 0.0084 xxx xxx 1067130434
5.1593 xxx 0.0 delayed 0.6 3.614 xxx 0.0 delayed 0.6 156.26280353231056 0.0512 xxx xxx 2723019961
6.7108 xxx 0.0 delayed 0.6 6.2899 xxx 0.0 delayed 0.6 55.48941870420016 0.1412 xxx xxx 616598722
6.0438 xxx 0.0 delayed 0.6 2.9652 xxx 0.0 delayed 0.6 11.321897118944516 0.1107 xxx xxx 954037596
14.5391 xxx 0.0 delayed 0.6 10.4231 xxx 0.0 delayed 0.6 49237.037178402 0.8933 xxx xxx 1937495348
7.4662 xxx 0.0 delayed 0.6 3.8348 xxx 0.0 delayed 0.6 49.212804321273055 0.0169 xxx xxx 4175636301
28.3318 xxx 0.0 delayed 0.6 22.8491 xxx 0.0 delayed 0.6 3924.393726013371 0.3153 xxx xxx 2420456048
14.5884 xxx 0.0 delayed 0.6 5.5193 xxx 0.0 delayed 0.6 35.00559963086277 0.015 xxx xxx 1725404276
6.6575 xxx 0.0 delayed 0.6 5.4591 xxx 0.0 delayed 0.6 49.25094505462482 0.2403 xxx xxx 580091591
7.2137 xxx 0.0 delayed 0.6 3.6875 xxx 0.0 delayed 0.6 70.00282154057726 0.0001 xxx xxx 4231539215
10.2808 xxx 0.0 delayed 0.6 6.8829 xxx 0.0 delayed 0.6 20.44651644329612 0.2704 xxx xxx 3487267267
5.6547 xxx 0.0 delayed 0.6 2.9712 xxx 0.0 delayed 0.6 12.627480056184782 0.5326 xxx xxx 1684760076
15.2702 xxx 0.0 delayed 0.6 6.8545 xxx 0.0 delayed 0.6 15.040276807530704 0.4418 xxx xxx 4210279245
21.8156 xxx 0.0 delayed 0.6 18.8683 xxx 0.0 delayed 0.6 21.7302987907306 0.1294 xxx xxx 1224787775
6.7961 xxx 0.0 delayed 0.6 3.1198 xxx 0.0 delayed 0.6 19405.920522162764 0.0872 xxx xxx 3945216817
10.7885 xxx 0.0 delayed 0.6 6.3725 xxx 0.0 delayed 0.6 304.24774958923103 0.5604 xxx xxx 1096698643
20.8944 xxx 0.0 delayed 0.6 20.3972 xxx 0.0 delayed 0.6 4357.183788591881 0.1639 xxx xxx 807041148
10.6266 xxx 0.0 delayed 0.6 3.4093 xxx 0.0 delayed 0.6 22114.36263269991 0.0413 xxx xxx 1439766180
6.5191 xxx 0.0 delayed 0.6 5.202 xxx 0.0 delayed 0.6 114.0150185554655 0.5229 xxx xxx 1188251777
6.3781 xxx 0.0 delayed 0.6 3.8759 xxx 0.0 delayed 0.6 36.20446191938741 0.2595 xxx xxx 1531009018
6.2601 xxx 0.0 delayed 0.6 5.3308 xxx 0.0 delayed 0.6 258.6698338140659 0.0001 xxx xxx 3966495637
5.4514 xxx 0.0 delayed 0.6 3.0129 xxx 0.0 delayed 0.6 379.5383064479863 0.0389 xxx xxx 4207343170
11.3181 xxx 0.0 delayed 0.6 10.1591 xxx 0.0 delayed 0.6 22765.237577710817 0.5501 xxx xxx 2825989472
5.1429 xxx 0.0 delayed 0.6 4.1727 xxx 0.0 delayed 0.6 9136.282788919232 0.0441 xxx xxx 3316186889
7.585 xxx 0.0 delayed 0.6 4.6389 xxx 0.0 delayed 0.6 36.85294573781928 0.5065 xxx xxx 1722538325
66.5546 xxx 0.0 delayed 0.6 56.5931 xxx 0.0 delayed 0.6 30.273334602688763 0.5031 xxx xxx 3288234897
24.1281 xxx 0.0 delayed 0.6 11.7039 xxx 0.0 delayed 0.6 18.28792383949221 0.292 xxx xxx 582279318
17.9941 xxx 0.0 delayed 0.6 8.4201 xxx 0.0 delayed 0.6 244.02654564091225 0.7223 xxx xxx 2546130813
7.4504 xxx 0.0 delayed 0.6 3.8007 xxx 0.0 delayed 0.6 4543.516903294434 0.3472 xxx xxx 4134027065
8.7261 xxx 0.0 delayed 0.6 2.6695 xxx 0.0 delayed 0.6 171.51237353832602 0.0155 xxx xxx 357480509
6.5564 xxx 0.0 delayed 0.6 6.0378 xxx 0.0 delayed 0.6 23068.9663721528 0.0078 xxx xxx 2859999462
5.4185 xxx 0.0 delayed 0.6 4.4179 xxx 0.0 delayed 0.6 9808.672849501652 0.674 xxx xxx 1118222982
18.6505 xxx 0.0 delayed 0.6 18.6467 xxx 0.0 delayed 0.6 96.45548899431412 0.8171 xxx xxx 3553401535
10.7432 xxx 0.0 delayed 0.6 3.3484 xxx 0.0 delayed 0.6 52.11753603534751 0.0057 xxx xxx 4007072827
6.658 xxx 0.0 delayed 0.6 5.4666 xxx 0.0 delayed 0.6 32790.53886705786 0.2946 xxx xxx 2813659694
5.8533 xxx 0.0 delayed 0.6 2.8614 xxx 0.0 delayed 0.6 7251.255236042202 0.0236 xxx xxx 268288761
8.8637 xxx 0.0 delayed 0.6 4.6778 xxx 0.0 delayed 0.6 405.89943577304007 0.2482 xxx xxx 851700560
5.8774 xxx 0.0 delayed 0.6 5.0923 xxx 0.0 delayed 0.6 4163.131679619122 0.0025 xxx xxx 3583980374
7.7114 xxx 0.0 delayed 0.6 6.9661 xxx 0.0 delayed 0.6 29.011206001660973 0.118 xxx xxx 96290264
5.618 xxx 0.0 delayed 0.6 4.1623 xxx 0.0 delayed 0.6 2703.112893853811 0.3335 xxx xxx 1078758874
5.1614 xxx 0.0 delayed 0.6 4.4433 xxx 0.0 delayed 0.6 2768.504701189379 0.1536 xxx xxx 153813090
13.6947 xxx 0.0 delayed 0.6 7.8373 xxx 0.0 delayed 0.6 447.2855624372667 0.1907 xxx xxx 2586261282
6.0864 xxx 0.0 delayed 0.6 2.2903 xxx 0.0 delayed 0.6 139.4557749420605 0.5861 xxx xxx 3505071100
8.6218 xxx 0.0 delayed 0.6 3.6788 xxx 0.0 delayed 0.6 663.905158025542 0.6256 xxx xxx 2229423824
7.3385 xxx 0.0 delayed 0.6 6.7483 xxx 0.0 delayed 0.6 29.534768773986634 0.7621 xxx xxx 3522909003
6.3132 xxx 0.0 delayed 0.6 3.7379 xxx 0.0 delayed 0.6 20.559583845473544 0.3173 xxx xxx 567520795
6.5571 xxx 0.0 delayed 0.6 4.1007 xxx 0.0 delayed 0.6 186.0691264644652 0.537 xxx xxx 2438701343
10.3794 xxx 0.0 delayed 0.6 2.3267 xxx 0.0 delayed 0.6 1929.6710193813424 0.4714 xxx xxx 200928940
10.4848 xxx 0.0 delayed 0.6 8.9808 xxx 0.0 delayed 0.6 21.33514706234482 0.2354 xxx xxx 268340774
13.0923 xxx 0.0 delayed 0.6 7.1424 xxx 0.0 delayed 0.6 1853.3279661429256 0.7629 xxx xxx 872909795
8.6943 xxx 0.0 delayed 0.6 8.694 xxx 0.0 delayed 0.6 178.9962230302199 0.5539 xxx xxx 4177967329
9.1288 xxx 0.0 delayed 0.6 2.2625 xxx 0.0 delayed 0.6 2201.261168553925 0.0418 xxx xxx 462208825
14.4336 xxx 0.0 delayed 0.6 13.488 xxx 0.0 delayed 0.6 43394.19045519556 0.1262 xxx xxx 2979501040
10.2474 xxx 0.0 delayed 0.6 3.7206 xxx 0.0 delayed 0.6 817.6428679272763 0.645 xxx xxx 823972951
6.3445 xxx 0.0 delayed 0.6 5.0883 xxx 0.0 delayed 0.6 24.474984326535765 0.0885 xxx xxx 331173269
8.1594 xxx 0.0 delayed 0.6 2.7768 xxx 0.0 delayed 0.6 144.90033639865783 0.0378 xxx xxx 3604789293
7.6292 xxx 0.0 delayed 0.6 5.56 xxx 0.0 delayed 0.6 1063.7159554926109 0.0243 xxx xxx 3644048991
5.1888 xxx 0.0 delayed 0.6 2.9278 xxx 0.0 delayed 0.6 8004.5097803150275 0.432 xxx xxx 4268706259
13.2949 xxx 0.0 delayed 0.6 7.1604 xxx 0.0 delayed 0.6 526.5362221045749 0.0585 xxx xxx 2432035943
26.5374 xxx 0.0 delayed 0.6 9.5743 xxx 0.0 delayed 0.6 3518.7133587407443 0.2279 xxx xxx 2280398628
11.1521 xxx 0.0 delayed 0.6 5.0292 xxx 0.0 delayed 0.6 20.24719529480595 0.3051 xxx xxx 458018891
13.7144 xxx 0.0 delayed 0.6 4.9535 xxx 0.0 delayed 0.6 20389.253427687818 0.5103 xxx xxx 4249654624
7.9481 xxx 0.0 delayed 0.6 4.3019 xxx 0.0 delayed 0.6 24.60066410607173 0.4448 xxx xxx 2048212204
7.181 xxx 0.0 delayed 0.6 2.7581 xxx 0.0 delayed 0.6 12313.848807731276 0.5187 xxx xxx 1911303676
12.556 xxx 0.0 delayed 0.6 7.962 xxx 0.0 delayed 0.6 33.811563100179534 0.4429 xxx xxx 3704046858
66.7421 xxx 0.0 delayed 0.6 23.4183 xxx 0.0 delayed 0.6 63397.85576266214 0.2735 xxx xxx 2845450704
6.0514 xxx 0.0 delayed 0.6 2.3171 xxx 0.0 delayed 0.6 51.15198796284974 0.1245 xxx xxx 2496355058
33.6303 xxx 0.0 delayed 0.6 30.9469 xxx 0.0 delayed 0.6 39.71320822510764 0.3339 xxx xxx 1599798853
23.5493 xxx 0.0 delayed 0.6 21.2976 xxx 0.0 delayed 0.6 342.0343807460685 0.1021 xxx xxx 208947903
54.2919 xxx 0.0 delayed 0.6 29.2342 xxx 0.0 delayed 0.6 367.8908655177376 0.5323 xxx xxx 3849180379
5.8134 xxx 0.0 delayed 0.6 5.6185 xxx 0.0 delayed 0.6 212.0291577831779 0.142 xxx xxx 3782269934
18.5692 xxx 0.0 delayed 0.6 5.4815 xxx 0.0 delayed 0.6 652.0924996580768 0.0435 xxx xxx 2595271661
15.2495 xxx 0.0 delayed 0.6 5.0143 xxx 0.0 delayed 0.6 1129.734491317953 0.0437 xxx xxx 1135341229
